004404,0.0,0.09,3.9,0.0,0.0,0.0,0.12000000000000001,0.15000000000000002,0.01,0.03,9.89,4.08,0.0,6.049999999999999,0.02,23.05,0.0,0.0,6.03,0.07,0.0,0.0,0.03,0.01,3.37,23.420000000000005,14.48,0.01,0.0
004450,0.0,7.37,0.0,0.0,0.0,0.0,3.4199999999999995,0.01,0.0,1.23,0.0,0.0,0.38,0.0,0.0,5.119999999999999,0.0,0.0,8.81,22.46,0.0,5.4,0.0,0.0,0.0,0.0,0.0,1.6,35.129999999999995
004476,0.0,0.76,0.0,0.0,0.0,0.0,2.57,2.73,0.81,0.18,0.0,0.0,0.03,0.0,0.0,15.379999999999999,0.4,0.0,11.149999999999999,3.76,1.37,1.24,0.0,0.0,0.0,0.0,0.51,0.0,42.6
004484,1.01,4.06,0.09,2.2199999999999998,1.4,1.25,4.06,2.06,0.0,2.31,2.2199999999999998,1.96,1.19,13.17,0.1,8.409999999999998,0.0,2.33,8.26,2.79,2.25,1.08,1.88,1.98,2.7399999999999998,12.0,13.2,0.0,0.0
004485,1.01,4.06,0.09,2.2199999999999998,1.4,1.25,4.06,2.06,0.0,2.31,2.2199999999999998,1.96,1.19,13.17,0.1,8.409999999999998,0.0,2.33,8.26,2.79,2.25,1.08,1.88,1.98,2.7399999999999998,12.0,13.2,0.0,0.0
004606,1.94,1.0,0.22999999999999998,2.55,1.15,1.78,4.33,2.33,1.52,3.12,4.92,0.0,1.6,13.16,0.23,8.700000000000001,0.0,0.72,7.720000000000001,1.19,2.96,0.29000000000000004,1.58,2.12,3.37,9.990000000000002,14.94,0.0,0.0
004616,0.0,0.060000000000000005,0.0,0.01,0.0,0.0,0.0,0.06999999999999999,1.29,1.8900000000000001,0.0,0.0,0.05,0.01,0.0,0.13,0.0,0.0,39.32,39.74000000000001,1.74,1.74,0.02,0.0,0.0,0.0,0.0,0.0,7.99
004640,0.0,7.489999999999999,2.27,6.71,0.0,0.0,16.18,6.2299999999999995,8.54,3.4,6.74,0.0,0.03,8.69,0.0,0.060000000000000005,0.0,0.0,20.279999999999998,0.02,0.0,3.47,3.46,0.0,0.0,0.0,0.41,0.0,0.0
004683,0.0,0.05,0.0,0.0,0.0,0.0,0.24000000000000002,0.17,0.15,0.0,0.01,0.0,0.06999999999999999,0.0,0.01,89.87,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.05,0.01,0.0,0.0,0.55,0.0,0.0
004686,0.0,3.39,0.0,2.9999999999999996,1.52,0.0,4.63,5.629999999999999,2.1,2.3,2.19,2.99,0.43999999999999995,10.78,0.0,10.77,0.0,0.0,7.629999999999999,3.3900000000000006,1.39,0.0,0.01,1.51,2.5500000000000003,9.379999999999999,14.520000000000001,0.0,0.0
004698,0.0,0.46,0.0,10.739999999999998,0.0,0.0,1.6900000000000002,0.01,55.39,0.0,0.01,0.0,0.03,0.0,0.0,0.01,0.0,0.0,18.17,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.04,0.0,0.0
004716,0.5800000000000001,2.6399999999999997,0.0,1.62,2.4099999999999997,0.25,3.79,1.4600000000000002,1.54,2.4399999999999995,4.930000000000001,0.74,1.05,13.33,0.07,8.719999999999997,0.09,1.42,7.940000000000001,2.27,1.29,0.4600000000000001,1.5999999999999999,2.2399999999999998,2.4999999999999996,11.04,12.450000000000001,0.0,0.0
004730,1.48,3.0799999999999996,0.47,2.38,0.18,1.62,4.359999999999999,3.8499999999999996,0.57,1.69,2.17,1.02,0.42,16.750000000000004,0.78,10.09,0.0,2.89,5.259999999999998,1.08,0.44,0.4,1.22,2.1100000000000003,1.95,12.02,11.530000000000001,0.0,0.0
004784,0.0,14.94,0.0,5.9,0.0,0.0,14.930000000000001,11.24,0.0,0.0,0.0,0.0,0.0,0.03,0.0,22.109999999999996,0.0,0.0,15.78,0.0,8.16,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,8.77,5.6,6.890000000000001,32.66,0.0,13.65,0.0,5.36,0.0,5.99,1.49,0.0,0.0,4.97,0.0,1.64,4.24,0.0,0.0
004812,0.0,9.28,0.0,2.82,1.6,0.0,41.42999999999999,13.03,2.09,14.44,0.7,0.0,0.01,0.0,0.01,0.22000000000000003,0.0,0.0,0.2,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004813,0.0,9.28,0.0,2.82,1.6,0.0,41.42999999999999,13.03,2.09,14.44,0.7,0.0,0.01,0.0,0.01,0.22000000000000003,0.0,0.0,0.2,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004858,1.88,2.9799999999999995,0.0,2.7600000000000002,0.0,0.36,7.109999999999999,6.79,0.01,1.41,5.709999999999999,0.0,0.05,13.23,1.05,3.39,0.0,4.3999999999999995,5.81,1.61,3.21,3.16,0.01,2.2399999999999998,0.0,11.36,15.059999999999999,0.0,0.0
004892,2.8200000000000003,6.25,3.41,4.01,1.7999999999999998,1.77,5.1,4.8,2.2399999999999998,3.98,1.05,3.0199999999999996,3.6,2.31,0.0,11.940000000000001,0.31,1.54,5.16,5.41,2.1799999999999997,1.64,3.7199999999999998,4.26,1.9900000000000002,1.02,2.35,0.27,0.0
004925,0.0,16.599999999999998,0.0,9.469999999999999,0.0,0.0,28.97,6.76,6.4399999999999995,6.87,2.4099999999999997,0.0,0.0,0.01,0.0,0.0,0.0,0.0,13.799999999999999,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004995,0.0,0.27,0.0,0.0,0.0,0.0,0.06999999999999999,4.499999999999999,0.01,1.17,8.68,4.27,0.0,58.99000000000001,1.21,3.3000000000000003,0.0,4.75,0.05,0.0,1.29,0.0,0.0,0.0,0.0,3.2199999999999998,0.0,0.0,0.0
004997,5.970000000000001,25.14,0.0,2.15,0.0,5.319999999999999,12.16,5.3999999999999995,0.0,0.0,6.879999999999999,0.37,0.0,0.0,0.0,0.0,0.0,0.21,6.1000000000000005,0.0,0.0,1.57,3.32,0.0,1.64,11.58,4.97,0.0,0.0
005009,0.0,3.09,0.0,2.38,0.0,0.0,48.71000000000001,0.02,0.0,2.99,3.37,0.0,2.62,0.03,0.0,7.779999999999999,0.0,6.17,10.91,0.03,0.0,0.01,0.0,0.0,0.0,0.97,4.82,0.0,0.0
005035,0.0,0.47,0.0,0.12,0.0,0.0,0.55,0.8400000000000001,0.76,0.37,0.22,0.01,0.04,0.17000000000000004,0.0,0.13999999999999999,0.0,0.14,33.61,18.56,2.46,10.73,0.0,0.0,1.27,3.6700000000000004,8.91,0.0,0.0
005036,0.0,0.47,0.0,0.12,0.0,0.0,0.55,0.8400000000000001,0.76,0.37,0.22,0.01,0.04,0.17000000000000004,0.0,0.13999999999999999,0.0,0.14,33.61,18.56,2.46,10.73,0.0,0.0,1.27,3.6700000000000004,8.91,0.0,0.0
005037,0.52,10.71,0.28,8.93,2.1199999999999997,0.0,43.41,6.7700000000000005,0.29,5.0200000000000005,1.62,2.13,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0
005038,0.52,10.71,0.28,8.93,2.1199999999999997,0.0,43.41,6.7700000000000005,0.29,5.0200000000000005,1.62,2.13,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0
005106,0.0,1.99,0.0,1.35,1.07,1.8599999999999999,0.88,2.8899999999999997,0.04,0.0,0.0,0.0,36.559999999999995,31.709999999999997,0.0,0.04,0.0,0.0,0.19,0.59,1.01,0.0,0.01,1.06,0.0,0.0,1.04,0.0,0.0
005161,4.26,19.86,0.96,20.500000000000004,0.0,0.0,7.33,0.0,12.399999999999999,0.0,0.0,0.0,20.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0
005188,0.0,14.069999999999999,1.6600000000000001,3.12,3.8999999999999995,1.49,8.520000000000001,7.089999999999999,2.95,1.47,1.09,1.7700000000000002,2.0300000000000002,5.239999999999999,0.24000000000000002,14.819999999999999,0.0,0.01,8.17,6.1899999999999995,1.35,0.65,1.21,0.0,1.2000000000000002,1.82,2.2,0.11,0.0
005189,0.0,14.069999999999999,1.6600000000000001,3.12,3.8999999999999995,1.49,8.520000000000001,7.089999999999999,2.95,1.47,1.09,1.7700000000000002,2.0300000000000002,5.239999999999999,0.24000000000000002,14.819999999999999,0.0,0.01,8.17,6.1899999999999995,1.35,0.65,1.21,0.0,1.2000000000000002,1.82,2.2,0.11,0.0
005209,0.0,7.109999999999999,0.0,0.0,0.0,0.0,6.300000000000001,6.7,3.87,8.71,1.93,0.0,0.0,0.0,0.0,5.65,0.0,0.0,13.36,13.030000000000001,6.26,0.01,0.0,0.0,0.0,7.95,0.0,0.0,12.19
005210,0.0,7.109999999999999,0.0,0.0,0.0,0.0,6.300000000000001,6.7,3.87,8.71,1.93,0.0,0.0,0.0,0.0,5.65,0.0,0.0,13.36,13.030000000000001,6.26,0.01,0.0,0.0,0.0,7.95,0.0,0.0,12.19
005235,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.060000000000000005,0.0,0.01,3.54,86.81,0.0,0.30000000000000004,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005236,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.060000000000000005,0.0,0.01,3.54,86.81,0.0,0.30000000000000004,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005237,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,0.01,0.09000000000000001,0.0,0.12,0.48000000000000004,0.0,0.86,0.5800000000000001,0.15,90.37,0.0,0.15000000000000002,0.0,0.0,0.06,0.0,0.0,0.3,0.11,0.0,0.06,0.0,0.0
005238,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,0.01,0.09000000000000001,0.0,0.12,0.48000000000000004,0.0,0.86,0.5800000000000001,0.15,90.37,0.0,0.15000000000000002,0.0,0.0,0.06,0.0,0.0,0.3,0.11,0.0,0.06,0.0,0.0
005259,0.0,4.219999999999999,0.01,4.37,0.0,0.0,9.459999999999999,0.03,0.0,4.4799999999999995,8.94,0.0,0.01,14.84,0.02,6.719999999999999,0.0,0.0,6.33,0.03,0.0,0.01,0.01,0.0,0.0,0.0,0.93,4.73,29.36
005267,0.0,10.23,0.0,0.0,0.0,3.52,0.0,6.26,0.0,0.0,0.0,4.87,0.01,3.9699999999999998,0.0,4.05,0.0,0.0,10.59,0.0,0.0,0.0,0.0,7.89,4.99,12.17,0.0,0.0,22.22
005268,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.01,0.0,3.99,1.03,3.59,2.13,19.950000000000003,0.0,26.53,0.0,5.24,9.08,1.98,2.76,2.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0
005303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.0,0.0,0.07,0.0,0.09999999999999999,80.51,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52
005304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.0,0.0,0.07,0.0,0.09999999999999999,80.51,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52
005310,0.0,0.03,0.0,0.0,0.0,0.0,0.09,3.5700000000000003,10.120000000000001,0.01,0.01,0.0,0.01,0.03,0.060000000000000005,0.23000000000000004,0.0,0.0,34.489999999999995,23.42,8.17,5.71,0.0,0.01,0.0,0.0,3.06,0.0,0.0
005328,0.0,10.639999999999999,0.0,2.87,2.44,0.0,9.4,3.16,3.38,6.96,1.91,0.0,0.0,27.810000000000002,0.0,14.93,0.0,5.96,2.61,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0
005402,1.0,43.82,0.0,21.83,8.15,0.0,14.870000000000001,0.0,0.0,0.01,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,2.1499999999999995,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005457,0.6,9.19,2.29,7.379999999999998,2.0,0.63,6.1000000000000005,8.57,3.2800000000000002,3.8,1.56,5.12,3.9,3.7699999999999996,1.2100000000000002,6.880000000000001,0.0,0.0,5.589999999999999,4.609999999999999,5.56,2.7399999999999998,4.13,1.4000000000000001,0.8500000000000001,0.12,2.39,0.01,0.0
005495,0.0,1.82,0.0,3.06,0.0,0.0,7.159999999999999,0.06999999999999999,1.36,0.01,1.05,0.0,0.07,0.0,0.17,0.21,0.0,0.01,63.48,8.76,0.0,3.36,0.01,0.0,0.0,0.0,1.27,0.0,0.0
005496,0.0,1.82,0.0,3.06,0.0,0.0,7.159999999999999,0.06999999999999999,1.36,0.01,1.05,0.0,0.07,0.0,0.17,0.21,0.0,0.01,63.48,8.76,0.0,3.36,0.01,0.0,0.0,0.0,1.27,0.0,0.0
005502,0.8699999999999999,3.75,0.47,3.53,0.95,0.5900000000000001,5.76,1.87,3.24,3.5100000000000002,4.66,0.0,1.8800000000000001,12.5,0.0,7.18,0.0,1.32,6.119999999999999,1.78,0.8099999999999999,0.75,0.5700000000000001,2.12,1.8500000000000003,9.59,11.1,0.0,0.0
005505,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,81.28000000000002,0.0,0.0,0.03,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005506,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,81.28000000000002,0.0,0.0,0.03,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005515,0.45,10.21,0.5,4.67,1.5499999999999998,3.7,3.2199999999999998,7.59,2.72,2.37,1.23,4.38,2.0300000000000002,5.32,0.66,9.409999999999998,0.76,0.0,8.58,7.52,3.67,2.1300000000000003,2.98,2.6300000000000003,3.3000000000000003,0.11,0.29,0.14,0.0
005516,0.45,10.21,0.5,4.67,1.5499999999999998,3.7,3.2199999999999998,7.59,2.72,2.37,1.23,4.38,2.0300000000000002,5.32,0.66,9.409999999999998,0.76,0.0,8.58,7.52,3.67,2.1300000000000003,2.98,2.6300000000000003,3.3000000000000003,0.11,0.29,0.14,0.0
005569,1.8,12.6,4.04,2.1,2.3,1.44,7.79,4.14,4.54,8.16,3.18,0.59,0.0,7.989999999999999,1.67,6.819999999999999,0.0,2.38,2.15,0.03,1.82,0.01,1.38,5.24,7.91,2.6500000000000004,0.43,0.0,0.0
005570,1.8,12.6,4.04,2.1,2.3,1.44,7.79,4.14,4.54,8.16,3.18,0.59,0.0,7.989999999999999,1.67,6.819999999999999,0.0,2.38,2.15,0.03,1.82,0.01,1.38,5.24,7.91,2.6500000000000004,0.43,0.0,0.0
005612,0.0,0.0,0.0,2.5,0.0,0.0,0.04,0.0,0.0,0.0,6.92,0.19,0.03,19.76,0.0,2.76,0.0,1.69,5.85,0.39,1.51,0.0,0.0,4.38,0.0,5.1,0.0,0.0,42.49
005620,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.02,0.01,3.38,13.670000000000002,15.3,4.36,12.71,12.129999999999999,0.09,8.48,5.24,0.05,0.04,9.04,0.01,0.01,0.0,0.0,0.0,0.0,0.0,7.550000000000001
005621,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.02,0.01,3.38,13.670000000000002,15.3,4.36,12.71,12.129999999999999,0.09,8.48,5.24,0.05,0.04,9.04,0.01,0.01,0.0,0.0,0.0,0.0,0.0,7.550000000000001
005628,0.0,24.31,0.0,10.39,0.0,0.0,17.17,1.34,21.220000000000002,3.64,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.350000000000001,0.0,0.0
005629,0.0,24.31,0.0,10.39,0.0,0.0,17.17,1.34,21.220000000000002,3.64,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.350000000000001,0.0,0.0
005635,2.0299999999999994,4.279999999999999,1.04,2.52,1.5199999999999998,1.45,3.439999999999999,2.75,0.61,4.58,2.1499999999999995,1.29,2.75,9.389999999999999,0.15000000000000002,8.940000000000001,0.0,1.38,8.44,2.0999999999999996,2.34,1.02,2.4600000000000004,2.04,1.9700000000000002,9.33,11.09,0.01,0.0
005636,2.0299999999999994,4.279999999999999,1.04,2.52,1.5199999999999998,1.45,3.439999999999999,2.75,0.61,4.58,2.1499999999999995,1.29,2.75,9.389999999999999,0.15000000000000002,8.940000000000001,0.0,1.38,8.44,2.0999999999999996,2.34,1.02,2.4600000000000004,2.04,1.9700000000000002,9.33,11.09,0.01,0.0
005660,0.93,34.78999999999999,1.37,16.279999999999998,0.0,0.0,10.039999999999997,4.3999999999999995,16.11,2.1999999999999997,0.0,5.04,0.0,0.01,0.0,0.02,0.0,0.0,1.67,0.060000000000000005,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.95
005661,0.93,34.78999999999999,1.37,16.279999999999998,0.0,0.0,10.039999999999997,4.3999999999999995,16.11,2.1999999999999997,0.0,5.04,0.0,0.01,0.0,0.02,0.0,0.0,1.67,0.060000000000000005,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.95
005662,0.0,0.01,0.0,0.0,0.0,0.0,0.2,0.01,0.05,0.0,0.0,0.01,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,14.43,32.45,25.990000000000002,0.0,14.88
005663,0.0,0.01,0.0,0.0,0.0,0.0,0.2,0.01,0.05,0.0,0.0,0.01,0.04,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,14.43,32.45,25.990000000000002,0.0,14.88
005669,0.0,24.5,7.38,0.0,0.0,0.0,44.47,0.0,0.0,8.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,7.09,0.0,0.0,0.0,0.5,2.13,0.0,0.0,0.0,0.0,0.0
005707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.58999999999999
005763,0.0,0.060000000000000005,0.0,0.01,0.0,0.0,0.0,0.06999999999999999,1.29,1.8900000000000001,0.0,0.0,0.05,0.01,0.0,0.13,0.0,0.0,39.32,39.74000000000001,1.74,1.74,0.02,0.0,0.0,0.0,0.0,0.0,7.99
005777,0.2,0.38,0.0,3.5,0.0,0.0,0.5,0.0,4.609999999999999,0.61,6.09,0.0,0.92,0.0,0.0,0.060000000000000005,0.0,0.0,33.5,2.9899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93
005802,0.0,0.36,0.0,2.59,0.99,0.0,2.99,0.060000000000000005,13.16,2.37,5.46,0.01,0.03,19.209999999999997,0.0,9.37,0.0,0.0,5.729999999999999,2.6899999999999995,0.0,0.02,0.01,0.0,1.83,5.109999999999999,2.96,0.01,6.6
005825,0.0,8.129999999999999,0.01,8.529999999999998,0.0,0.0,3.01,4.339999999999999,6.239999999999999,5.4399999999999995,4.63,0.01,7.1899999999999995,0.04,0.0,0.45999999999999996,0.0,3.2399999999999998,11.81,0.10999999999999999,19.85,0.05,0.08,0.0,0.0,0.0,5.9,0.01,0.0
005826,0.0,0.12,0.0,3.07,5.24,0.0,8.03,11.520000000000001,0.02,2.1199999999999997,3.35,0.0,3.85,17.18,0.02,8.39,0.0,3.65,3.5899999999999994,0.03,0.0,0.01,0.02,0.0,0.0,0.0,3.6799999999999997,0.0,20.15
005885,0.0,22.19,0.0,11.209999999999999,0.0,0.0,13.239999999999998,3.4099999999999993,3.84,8.159999999999998,1.43,0.42,0.03,0.0,0.0,0.05,0.0,0.0,13.9,5.079999999999999,0.99,1.93,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
005894,0.0,9.440000000000001,0.0,2.31,0.0,0.0,16.380000000000003,5.409999999999999,0.01,0.03,2.44,1.49,0.67,33.14,0.01,4.02,0.0,1.24,0.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,14.93
005927,0.0,31.330000000000002,0.0,32.32,0.0,0.0,9.02,2.75,0.0,6.33,0.0,0.89,0.0,0.01,0.0,0.0,0.0,0.0,9.790000000000001,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.35,0.0
005928,0.0,31.330000000000002,0.0,32.32,0.0,0.0,9.02,2.75,0.0,6.33,0.0,0.89,0.0,0.01,0.0,0.0,0.0,0.0,9.790000000000001,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.35,0.0
005960,6.4399999999999995,3.869999999999999,3.83,4.53,1.25,6.050000000000001,3.22,1.3800000000000001,0.17,7.779999999999999,5.87,0.30000000000000004,0.8400000000000002,2.0,0.36,1.4900000000000002,0.16,0.15,1.7700000000000002,0.34,0.37,0.51,1.4600000000000002,2.01,6.23,11.21,14.01,0.02,1.7000000000000002
005961,6.4399999999999995,3.869999999999999,3.83,4.53,1.25,6.050000000000001,3.22,1.3800000000000001,0.17,7.779999999999999,5.87,0.30000000000000004,0.8400000000000002,2.0,0.36,1.4900000000000002,0.16,0.15,1.7700000000000002,0.34,0.37,0.51,1.4600000000000002,2.01,6.23,11.21,14.01,0.02,1.7000000000000002
005962,0.0,5.95,0.0,0.0,0.0,0.0,8.67,2.8200000000000003,0.0,6.87,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,27.03,17.75,6.17,0.8,0.0,0.0,0.0,0.0,0.0,0.0,16.27
005963,0.0,5.95,0.0,0.0,0.0,0.0,8.67,2.8200000000000003,0.0,6.87,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,27.03,17.75,6.17,0.8,0.0,0.0,0.0,0.0,0.0,0.0,16.27
005968,0.0,28.36,0.0,6.220000000000001,7.15,0.0,43.25999999999999,9.11,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005969,0.0,28.36,0.0,6.220000000000001,7.15,0.0,43.25999999999999,9.11,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005970,0.0,13.04,0.0,0.0,0.0,0.0,0.04,0.07,0.0,5.949999999999999,0.0,8.58,13.27,0.01,0.0,6.26,0.0,0.0,18.250000000000004,0.05,18.1,0.03,0.0,9.15,0.0,0.0,0.0,0.0,0.0
005983,0.0,0.0,0.0,0.0,7.25,8.54,0.04,0.44,0.0,0.0,7.39,31.89,0.0,2.71,0.0,0.0,0.0,0.0,15.45,0.04,6.83,0.01,0.0,0.0,4.95,0.99,1.66,0.0,0.0
006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,85.92000000000002,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,85.92000000000002,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006080,0.0,0.07,0.01,0.0,0.0,0.0,7.970000000000001,8.219999999999999,0.01,0.0,0.01,0.01,0.06,0.07,0.0,0.02,0.0,0.0,63.02,11.549999999999999,3.03,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
006081,0.0,0.07,0.01,0.0,0.0,0.0,7.970000000000001,8.219999999999999,0.01,0.0,0.01,0.01,0.06,0.07,0.0,0.02,0.0,0.0,63.02,11.549999999999999,3.03,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
006138,3.17,6.08,0.0,0.0,0.0,0.0,7.98,7.779999999999999,0.0,7.45,0.0,3.24,0.0,6.17,2.07,13.16,0.0,2.92,0.03,0.03,0.0,0.01,1.25,0.0,14.760000000000002,7.6,7.829999999999999,0.0,0.0
006193,0.0,0.0,0.0,0.22,2.47,0.0,0.85,0.0,0.0,0.0,6.74,0.0,2.26,15.56,0.0,12.930000000000001,0.0,3.07,2.44,2.0,0.0,0.0,0.0,1.65,2.68,2.1,8.100000000000001,0.0,30.78
006194,0.0,0.0,0.0,0.22,2.47,0.0,0.85,0.0,0.0,0.0,6.74,0.0,2.26,15.56,0.0,12.930000000000001,0.0,3.07,2.44,2.0,0.0,0.0,0.0,1.65,2.68,2.1,8.100000000000001,0.0,30.78
006195,1.5900000000000003,5.5,1.2400000000000002,2.42,1.07,1.7900000000000005,4.67,8.739999999999998,0.49,3.4600000000000004,0.8999999999999999,2.59,1.69,9.200000000000001,0.12000000000000001,11.200000000000001,0.37,1.4500000000000002,10.350000000000001,5.230000000000001,3.7699999999999996,1.1600000000000001,2.0100000000000002,1.6,0.9000000000000001,1.7600000000000002,3.41,0.09,0.0
006228,0.0,0.89,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,87.66000000000001,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
006229,0.0,0.89,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,87.66000000000001,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
006257,0.64,6.359999999999999,0.01,11.190000000000001,0.18,0.11,7.429999999999999,6.24,2.319999999999999,1.8,2.1999999999999997,0.42,0.04,0.7000000000000001,0.01,0.95,0.0,0.0,37.96999999999999,4.16,0.09999999999999999,1.61,0.26,1.5,0.08,0.18,0.06999999999999999,0.01,0.0
006265,0.0,13.199999999999998,0.0,8.030000000000001,8.01,0.0,31.169999999999998,0.8400000000000001,8.540000000000001,2.23,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.0,14.22,1.4000000000000001,4.13,2.6900000000000004,0.0,0.0,0.0,0.0,0.39,0.0,0.0
006346,0.49,4.889999999999999,2.61,3.71,5.5,1.4299999999999997,7.4399999999999995,6.829999999999999,5.53,4.16,0.53,2.74,1.0399999999999998,1.44,1.3599999999999999,6.6899999999999995,0.8899999999999999,0.36,6.410000000000001,4.24,4.279999999999999,5.289999999999999,4.22,1.6400000000000001,0.54,1.75,4.58,0.31,0.0
006347,0.49,4.889999999999999,2.61,3.71,5.5,1.4299999999999997,7.4399999999999995,6.829999999999999,5.53,4.16,0.53,2.74,1.0399999999999998,1.44,1.3599999999999999,6.6899999999999995,0.8899999999999999,0.36,6.410000000000001,4.24,4.279999999999999,5.289999999999999,4.22,1.6400000000000001,0.54,1.75,4.58,0.31,0.0
006478,0.0,8.48,0.01,0.93,0.67,0.0,21.940000000000005,1.85,0.01,0.03,0.02,0.0,0.39,54.78999999999999,0.01,0.06,0.0,0.94,2.709999999999999,0.13,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
